country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
FAA,81119093,D1220/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.583333,129.116667,002,QRDCA,D1220/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3535N12907E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353512N1290633E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119103,D1219/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.6,129.116667,002,QRDCA,D1219/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3536N12907E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353531N1290724E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119107,D1221/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.583333,129.1,002,QRDCA,D1221/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3535N12906E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353446N1290611E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119116,D1222/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.566667,129.1,002,QRDCA,D1222/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3534N12906E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353421N1290610E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119119,D1223/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.566667,129.1,001,QRDCA,D1223/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3534N12906E001  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 0.8NM CENTERED ON 353355N1290551E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119121,D1225/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.583333,129.083333,002,QRDCA,D1225/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3535N12905E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353436N1290524E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119123,D1224/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.566667,129.083333,001,QRDCA,D1224/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3534N12905E001  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 0.7NM CENTERED ON 353402N1290440E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119126,D1226/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.583333,129.083333,002,QRDCA,D1226/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3535N12905E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353455N1290526E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119128,D1227/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.583333,129.083333,002,QRDCA,D1227/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3535N12905E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353507N1290516E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119130,D1228/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.583333,129.083333,002,QRDCA,D1228/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3535N12905E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353517N1290453E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119131,D1229/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.583333,129.066667,002,QRDCA,D1229/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3535N12904E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353519N1290409E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119132,D1231/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.6,129.066667,002,QRDCA,D1231/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3536N12904E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353558N1290421E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119133,D1230/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.6,129.066667,002,QRDCA,D1230/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3536N12904E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353535N1290400E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119186,D1232/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.6,129.066667,002,QRDCA,D1232/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3536N12904E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353611N1290421E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119209,D1233/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.616667,129.066667,002,QRDCA,D1233/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3537N12904E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353650N1290347E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119211,D1235/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.616667,129.05,002,QRDCA,D1235/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3537N12903E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353707N1290304E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119213,D1234/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.616667,129.066667,002,QRDCA,D1234/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3537N12904E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353701N1290330E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119215,D1236/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.633333,129.05,002,QRDCA,D1236/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3538N12903E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353730N1290313E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119223,D1237/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.616667,129.066667,002,QRDCA,D1237/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3537N12904E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353723N1290340E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119226,D1238/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.616667,129.066667,002,QRDCA,D1238/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3537N12904E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353714N1290357E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119229,D1240/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.566667,129.1,002,QRDCA,D1240/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3534N12906E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353404N1290624E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119230,D1239/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.616667,129.116667,002,QRDCA,D1239/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3537N12907E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353712N1290709E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81119234,D1241/2026,RKRR,2026-05-18T00:00:00Z,2026-08-17T09:00:00Z,35.6,129.083333,002,QRDCA,D1241/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3536N12905E002  A)RKRR B)2605180000 C)2608170900  D)0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.08NM CENTERED ON 353531N1290431E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1970FT AGL,
FAA,81188264,D1307/2026,RKRR,2026-05-21T00:49:00Z,2026-07-22T10:00:00Z,35.5,128.75,006,QRDCA,"D1307/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3530N12845E006  A)RKRR B)2605210049 C)2607221000  D)MAY 21 0049-1000 2100-2359, 22-31 0000-1000 2100-2359, JUN 01-30   0000-1000 2100-2359, JUL 01-21 0000-1000 2100-2359, 22 0000-1000  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 5.4NM CENTERED ON 353012N1284448E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)990FT AGL",
FAA,81188276,D1309/2026,RKRR,2026-05-21T00:50:00Z,2026-07-22T10:00:00Z,35.316667,128.266667,006,QRDCA,"D1309/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3519N12816E006  A)RKRR B)2605210050 C)2607221000  D)MAY 21 0050-1000 2100-2359, 22-31 0000-1000 2100-2359, JUN 01-30   0000-1000 2100-2359, JUL 01-21 0000-1000 2100-2359, 22 0000-1000  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 5.4NM CENTERED ON 351920N1281543E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)990FT AGL",
FAA,81188287,D1310/2026,RKRR,2026-05-21T00:51:00Z,2026-07-22T10:00:00Z,35.266667,128.4,006,QRDCA,"D1310/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3516N12824E006  A)RKRR B)2605210051 C)2607221000  D)MAY 21 0051-1000 2100-2359, 22-31 0000-1000 2100-2359, JUN 01-30   0000-1000 2100-2359, JUL 01-21 0000-1000 2100-2359, 22 0000-1000  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 5.4NM CENTERED ON 351621N1282425E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)990FT AGL",
FAA,81188333,D1312/2026,RKRR,2026-05-21T00:55:00Z,2026-07-22T10:00:00Z,35.066667,127.75,006,QRDCA,"D1312/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3504N12745E006  A)RKRR B)2605210055 C)2607221000  D)MAY 21 0055-1000 2100-2359, 22-31 0000-1000 2100-2359, JUN 01-30   0000-1000 2100-2359, JUL 01-21 0000-1000 2100-2359, 22 0000-1000  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 5.4NM CENTERED ON 350403N1274507E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)990FT AGL",
FAA,81188348,D1313/2026,RKRR,2026-05-21T00:56:00Z,2026-07-22T10:00:00Z,35.416667,127.866667,006,QRDCA,"D1313/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3525N12752E006  A)RKRR B)2605210056 C)2607221000  D)MAY 21 0056-1000 2100-2359, 22-31 0000-1000 2100-2359, JUN 01-30   0000-1000 2100-2359, JUL 01-21 0000-1000 2100-2359, 22 0000-1000  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 5.4NM CENTERED ON 352457N1275225E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)990FT AGL",
FAA,81188358,D1314/2026,RKRR,2026-05-21T00:56:00Z,2026-07-22T10:00:00Z,35.516667,127.733333,006,QRDCA,"D1314/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3531N12744E006  A)RKRR B)2605210056 C)2607221000  D)MAY 21 0056-1000 2100-2359, 22-31 0000-1000 2100-2359, JUN 01-30   0000-1000 2100-2359, JUL 01-21 0000-1000 2100-2359, 22 0000-1000  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 5.4NM CENTERED ON 353115N1274331E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)990FT AGL",
FAA,81188361,D1315/2026,RKRR,2026-05-21T00:57:00Z,2026-07-22T10:00:00Z,35.683333,127.916667,006,QRDCA,"D1315/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3541N12755E006  A)RKRR B)2605210057 C)2607221000  D)MAY 21 0057-1000 2100-2359, 22-31 0000-1000 2100-2359, JUN 01-30   0000-1000 2100-2359, JUL 01-21 0000-1000 2100-2359, 22 0000-1000  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 5.4NM CENTERED ON 354112N1275435E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)990FT AGL",
FAA,81188364,D1316/2026,RKRR,2026-05-21T00:57:00Z,2026-07-22T10:00:00Z,35.566667,128.166667,006,QRDCA,"D1316/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3534N12810E006  A)RKRR B)2605210057 C)2607221000  D)MAY 21 0057-1000 2100-2359, 22-31 0000-1000 2100-2359, JUN 01-30   0000-1000 2100-2359, JUL 01-21 0000-1000 2100-2359, 22 0000-1000  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 5.4NM CENTERED ON 353400N1280958E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)990FT AGL",
FAA,81202034,D1325/2026,RKRR,2026-05-22T01:49:00Z,2026-07-31T09:00:00Z,35.6,129.083333,001,QRDCA,"D1325/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3536N12905E001  A)RKRR B)2605220149 C)2607310900  D)MAY 22 0149-0900 2100-2359, 23-31 0000-0900 2100-2359, JUN 01-30   0000-0900 2100-2359, JUL 01-30 0000-0900 2100-2359, 31 0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 0.27NM CENTERED ON 353620N1290439E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)2000FT AGL",
FAA,81202038,D1326/2026,RKRR,2026-05-22T01:50:00Z,2026-07-31T09:00:00Z,35.6,129.066667,001,QRDCA,"D1326/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3536N12904E001  A)RKRR B)2605220150 C)2607310900  D)MAY 22 0150-0900 2100-2359, 23-31 0000-0900 2100-2359, JUN 01-30   0000-0900 2100-2359, JUL 01-30 0000-0900 2100-2359, 31 0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 0.27NM CENTERED ON 353542N1290428E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)2000FT AGL",
FAA,81202041,D1327/2026,RKRR,2026-05-22T01:51:00Z,2026-07-31T09:00:00Z,35.583333,129.083333,001,QRDCA,"D1327/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/020/3535N12905E001  A)RKRR B)2605220151 C)2607310900  D)MAY 22 0151-0900 2100-2359, 23-31 0000-0900 2100-2359, JUN 01-30   0000-0900 2100-2359, JUL 01-30 0000-0900 2100-2359, 31 0000-0900  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 0.27NM CENTERED ON 353438N1290457E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)2000FT AGL",
FAA,81188266,D1308/2026,RKRR,2026-05-23T00:00:00Z,2026-07-19T10:00:00Z,34.883333,128.616667,006,QRDCA,"D1308/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3453N12837E006  A)RKRR B)2605230000 C)2607191000  D)MAY 23-25 30-31 0000-1000, JUN 03 06-07 13-14 20-21 27-28   0000-1000, JUL 04-05 11-12 18-19 0000-1000  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 5.4NM CENTERED ON 345251N1283716E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)990FT AGL",
FAA,81188319,D1311/2026,RKRR,2026-05-23T00:00:00Z,2026-07-19T10:00:00Z,34.966667,128.316667,006,QRDCA,"D1311/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/010/3458N12819E006  A)RKRR B)2605230000 C)2607191000  D)MAY 23-25 30-31 0000-1000, JUN 03 06-07 13-14 20-21 27-28   0000-1000, JUL 04-05 11-12 18-19 0000-1000  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 5.4NM CENTERED ON 345823N1281920E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)990FT AGL",
FAA,81203864,D1379/2026,RKRR,2026-05-23T00:00:00Z,2026-08-17T08:00:00Z,37.366667,129.0,002,QRDCA,"D1379/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/015/3722N12900E002  A)RKRR B)2605230000 C)2608170800  D)MAY 23-25 30-31 0000-0800, JUN 03 06-07 13-14 20-21 27-28   0000-0800, JUL 04-05 11-12 17-19 25-26 0000-0800, AUG 01-02 08-09   15-17 0000-0800  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.62NM CENTERED ON 372225N1285930E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1477FT AGL",
FAA,81203867,D1380/2026,RKRR,2026-05-23T00:00:00Z,2026-08-17T08:00:00Z,37.533333,128.883333,002,QRDCA,"D1380/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/015/3732N12853E002  A)RKRR B)2605230000 C)2608170800  D)MAY 23-25 30-31 0000-0800, JUN 03 06-07 13-14 20-21 27-28   0000-0800, JUL 04-05 11-12 17-19 25-26 0000-0800, AUG 01-02 08-09   15-17 0000-0800  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.62NM CENTERED ON 373210N1285320E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1477FT AGL",
FAA,81203872,D1381/2026,RKRR,2026-05-23T00:00:00Z,2026-08-17T08:00:00Z,37.583333,128.65,002,QRDCA,"D1381/26 NOTAMN    Q)RKRR/QRDCA/IV/BO/W/000/015/3735N12839E002  A)RKRR B)2605230000 C)2608170800  D)MAY 23-25 30-31 0000-0800, JUN 03 06-07 13-14 20-21 27-28   0000-0800, JUL 04-05 11-12 17-19 25-26 0000-0800, AUG 01-02 08-09   15-17 0000-0800  E)TEMPO DANGER AREA ACT AS FLW  A CIRCLE RADIUS 1.62NM CENTERED ON 373500N1283914E  RMK:THIS AREA IS ESTABLISHED FOR DRONE FLIGHT  F)SFC G)1477FT AGL",
FAA,81042251,A1555/2026,VOMF,2026-05-09T00:30:00Z,2026-08-08T00:30:00Z,,,,QRDCA,A1555/26 NOTAMN  Q) VOMF/QRDCA/IV/BO/W/000/050/  A) VOMF B) 2605090030 C) 2608080030  E) VOD 179A ACT  F) GND G) 5000FT AMSL,
FAA,81042278,A1556/2026,VOMF,2026-05-09T00:30:00Z,2026-08-08T00:30:00Z,,,,QRDCA,A1556/26 NOTAMN  Q) VOMF/QRDCA/IV/BO/W/000/060/  A) VOMF B) 2605090030 C) 2608080030  E) VOD 179B ACT  F) GND G) 6000FT AMSL,
FAA,81148233,A1667/2026,VOMF,2026-05-18T00:30:00Z,,,,,QRDCA,A1667/26 NOTAMR A0658/26  Q) VOMF/QRDCA/IV/BO/W/000/050/  A) VOMF B) 2605180030 C) 2608181430EST  D) 0030-1430  E) VOD-188 CHENGALPATTU FRNG RANGE ACT  F) GND G) 5000FT AGL,
FAA,81512138,A1968/2026,VOMF,2026-06-19T09:38:00Z,,,,,QWELW,A1968/26 NOTAMR A1663/26  Q) VOMF/QWELW/IV/BO/W/000/018/  A) VOMF B) 2606190938 C) 2607220400EST  E) NAVAL ACFT WILL BE OPR WI THE AREA  BOUNDED BY COORD:   125600N0792900E-124944N0793221E-  125946N0794731E-130313N0794823E-  130829N0795024E-125600N0792900E  ACFT SHALL CTC ARAKKONAM ATC ON 120.700MHZ/126.900MHZ  BFR ENTERING THE AIRSPACE  F) SFC G) 1800FT AMSL,
FAA,81512156,A1969/2026,VOMF,2026-06-19T09:41:00Z,,,,,QWELW,A1969/26 NOTAMR A1664/26  Q) VOMF/QWELW/IV/BO/W/000/020/  A) VOMF B) 2606190941 C) 2607220400EST  E) NAVAL ACFT WILL BE OPR WI THE AREA BOUNDED BY COORD:  1304N07925E-1317N07950E-1310N07953E-  1256N07929E-1304N07925E  ACFT SHALL CTC ARAKKONAM ATC ON 120.700MHZ/126.900MHZ BFR   ENTERING THE AIRSPACE  F) SFC G) 2000FT AMSL,
FAA,81510390,A1959/2026,VOMF,2026-07-01T08:30:00Z,2026-07-31T10:30:00Z,,,,QWMLW,A1959/26 NOTAMN  Q) VOMF/QWMLW/IV/BO/W/000/060/  A) VOMF B) 2607010830 C) 2607311030  D) WED FRI 0830-1030  E) FRNG PRACTICE INPR WI AREA BOUNDED BY COORD:  1250N09340E-1250N09410E-1300N09340E-  1300N09410E-1250N09340E  F) SFC G) 6000FT AMSL,
FAA,81510404,A1960/2026,VOMF,2026-07-07T04:30:00Z,2026-07-28T10:30:00Z,,,,QWMLW,A1960/26 NOTAMN  Q) VOMF/QWMLW/IV/BO/W/000/020/  A) VOMF B) 2607070430 C) 2607281030  D) TUE 0430-0630 0830-1030  E) FRNG PRACTICE INPR WI AREA BOUNDED BY COORD:  1140N09227E-1148N09229E-1152N09219E-  1143N09216E-1140N09227E  F) SFC G) 2000FT AMSL,
FAA,80820245,A634/2026,VABF,2026-04-21T00:20:00Z,2026-07-20T13:27:00Z,19.933333,79.233333,010,QWELW,A0634/26 NOTAMN  Q) VABF/QWELW/IV/BO/W/000/047/1956N07914E010  A) VABF B) 2604210020 C) 2607201327  D) SR-SS  E) NAGPUR FLYING CLUB WILL BE CONDUCTING TRAINING FLIGHT      WI 10NM RADIUS OF CENTRE COORD:195544.26N 0791331E  F) GND G) 4700FT AMSL,
FAA,80900171,A666/2026,VABF,2026-04-27T05:14:00Z,2026-07-26T23:59:00Z,,,,QARXX,A0666/26 NOTAMR A0152/26  Q) VABF/QARXX/IV/BO/E/000/999/  A) VABF B) 2604270514 C) 2607262359  E) FLT OPR TO VAPO AP VIA SG SHALL FLT PLAN/RTE VIA     WP SG-DCT-DOGAP-DCT-PPN  F) GND G) UNL,
FAA,81434067,A864/2026,VABF,2026-07-01T00:30:00Z,2026-08-29T17:30:00Z,,,,QRDCA,A0864/26 NOTAMN  Q) VABF/QRDCA/IV/BO/W/000/100/  A) VABF B) 2607010030 C) 2608291730  D) JUL 01-04 06-11 13-18 20-25 27-31 0030-1730     AUG 01 03-08 10-14 17-22 24 25 27-29 0030-1730  E) VAD 219 (HEMA) ACT  F) GND G) 8000FT AGL,
FAA,81434100,A865/2026,VABF,2026-07-01T00:30:00Z,2026-08-29T17:30:00Z,,,,QRDCA,A0865/26 NOTAMN  Q) VABF/QRDCA/IV/BO/W/000/140/  A) VABF B) 2607010030 C) 2608291730  D) JUL 01-04 06-11 13-18 20-25 27-31 0030-1730     AUG 01 03-08 10-14 17-22 24 25 27-29 0030-1730  E) VAD 8 (BERCHHA) ACT  F) GND G) 12000FT AGL,
FAA,81560100,A908/2026,VABF,2026-07-01T00:30:00Z,2026-09-30T14:30:00Z,24.5,72.783333,010,QWELW,A0908/26 NOTAMN  Q) VABF/QWELW/IV/BO/W/000/100/2430N07247E010  A) VABF B) 2607010030 C) 2609301430  D) 0030-1430  E) SKYDIVING ACT WI RADIUS OF 10NM      CENTERED AT COORD 242935N 0724654E  F) GND G) FL100,
FAA,81124827,A1068/2026,VIDF,2026-05-15T13:00:00Z,2026-08-10T13:00:00Z,25.133333,74.616667,010,QWELW,A1068/26 NOTAMN  Q) VIDF/QWELW/IV/NBO/W/000/050/2508N07437E010  A) VIDF B) 2605151300 C) 2608101300  E) FLYING TRAINING ACTIVITY IN PROGRESS WITHIN 10NM RADIUS AROUND  COORD  250803.94N 0743643.98E ? BHILWARA ? . ALL ACFT TRANSITING AT OR  BELOW 5000 FT AMSL SHALL ESTABLISH CONTACT ON FREQ 131.850 MHZ. OPS  H24.  F) GND G) 05000FT AMSL,
